t(s)	a(g)
81.880000000	-0.003130000
81.890000000	-0.001720000
81.900000000	-0.000890000
81.910000000	-0.002010000
81.920000000	-0.004350000
81.930000000	-0.005550000
81.940000000	-0.005010000
81.950000000	-0.004080000
81.960000000	-0.003800000
81.970000000	-0.004600000
81.980000000	-0.005310000
81.990000000	-0.005200000
82.000000000	-0.003990000
82.010000000	-0.002870000
82.020000000	-0.002780000
82.030000000	-0.002150000
82.040000000	-0.001020000
82.050000000	-0.000030000
82.060000000	0.000830000
82.070000000	0.000230000
82.080000000	-0.001220000
82.090000000	-0.001990000
82.100000000	-0.002140000
82.110000000	-0.002210000
82.120000000	-0.001590000
82.130000000	-0.000200000
82.140000000	0.000330000
82.150000000	-0.000910000
82.160000000	-0.003240000
82.170000000	-0.004140000
82.180000000	-0.003070000
82.190000000	-0.001700000
82.200000000	-0.001120000
82.210000000	-0.001060000
82.220000000	-0.001520000
82.230000000	-0.002480000
82.240000000	-0.003330000
82.250000000	-0.003540000
82.260000000	-0.003340000
82.270000000	-0.002630000
82.280000000	-0.001010000
82.290000000	0.001580000
82.300000000	0.003060000
82.310000000	0.002840000
82.320000000	0.001430000
82.330000000	-0.000220000
82.340000000	-0.000320000
82.350000000	0.000610000
82.360000000	0.001860000
82.370000000	0.002820000
82.380000000	0.003000000
82.390000000	0.002140000
82.400000000	0.001310000
82.410000000	0.000960000
82.420000000	0.001420000
82.430000000	0.002260000
82.440000000	0.002190000
82.450000000	0.002240000
82.460000000	0.002470000
82.470000000	0.001650000
82.480000000	0.000850000
82.490000000	0.000980000
82.500000000	0.001480000
82.510000000	0.001960000
82.520000000	0.002460000
82.530000000	0.002720000
82.540000000	0.002610000
82.550000000	0.002340000
82.560000000	0.001500000
82.570000000	-0.000320000
82.580000000	-0.001680000
82.590000000	-0.001550000
82.600000000	-0.001270000
82.610000000	-0.001380000
82.620000000	-0.002390000
82.630000000	-0.003590000
82.640000000	-0.003310000
82.650000000	-0.001410000
82.660000000	0.000120000
82.670000000	-0.000120000
82.680000000	-0.002150000
82.690000000	-0.003840000
82.700000000	-0.003600000
82.710000000	-0.001870000
82.720000000	-0.000790000
82.730000000	-0.001780000
82.740000000	-0.003380000
82.750000000	-0.004480000
82.760000000	-0.005060000
82.770000000	-0.004860000
82.780000000	-0.004030000
82.790000000	-0.004130000
82.800000000	-0.005200000
82.810000000	-0.004910000
82.820000000	-0.002830000
82.830000000	-0.000500000
82.840000000	0.000900000
82.850000000	0.001010000
82.860000000	0.000670000
82.870000000	-0.000270000
82.880000000	-0.000780000
82.890000000	-0.000070000
82.900000000	0.000920000
82.910000000	0.002240000
82.920000000	0.003640000
82.930000000	0.004600000
82.940000000	0.005160000
82.950000000	0.005440000
82.960000000	0.006060000
82.970000000	0.005700000
82.980000000	0.003810000
82.990000000	0.001350000
83.000000000	-0.000620000
83.010000000	-0.000730000
83.020000000	0.000770000
83.030000000	0.001910000
83.040000000	0.001090000
83.050000000	-0.000780000
83.060000000	-0.001650000
83.070000000	-0.000540000
83.080000000	0.002300000
83.090000000	0.004720000
83.100000000	0.004760000
83.110000000	0.002570000
83.120000000	0.000350000
83.130000000	-0.000330000
83.140000000	-0.000460000
83.150000000	-0.000610000
83.160000000	-0.000810000
83.170000000	0.000110000
83.180000000	0.002430000
83.190000000	0.004450000
83.200000000	0.005200000
83.210000000	0.004560000
83.220000000	0.003130000
83.230000000	0.002280000
83.240000000	0.001680000
83.250000000	0.000900000
83.260000000	0.000710000
83.270000000	-0.000160000
83.280000000	-0.001280000
83.290000000	-0.001190000
83.300000000	-0.000460000
83.310000000	0.000090000
83.320000000	0.000210000
83.330000000	-0.000360000
83.340000000	-0.000790000
83.350000000	-0.000790000
83.360000000	-0.001540000
83.370000000	-0.003010000
83.380000000	-0.004650000
83.390000000	-0.005710000
83.400000000	-0.005820000
83.410000000	-0.005440000
83.420000000	-0.005990000
83.430000000	-0.007820000
83.440000000	-0.008710000
83.450000000	-0.007870000
83.460000000	-0.006730000
83.470000000	-0.006630000
83.480000000	-0.006470000
83.490000000	-0.005350000
83.500000000	-0.003220000
83.510000000	-0.000970000
83.520000000	-0.000470000
83.530000000	-0.001420000
83.540000000	-0.001850000
83.550000000	-0.002110000
83.560000000	-0.002660000
83.570000000	-0.003770000
83.580000000	-0.005230000
83.590000000	-0.005880000
83.600000000	-0.005540000
83.610000000	-0.004390000
83.620000000	-0.003090000
83.630000000	-0.001740000
83.640000000	-0.000870000
